0003695,B23B3/22|B27C5/08|B27M3/28
0003695,B27C5/08|B27G15/00|B27M3/28
0003695,B27M1/08|B27C5/06|B27F1/02|B27F5/12|B27C9/04
0003696,B07B1/46|B07B9/00|B07B1/20|B07B1/005|B07B13/16
0003697,B61F5/14|B61F5/22|B61F5/52|B61F5/142|B61F5/18
0003697,B61F5/52|B61F5/12|B61F3/08|B61F5/06|B61F5/04
0003698,C22C38/02|C22C38/12|B21B27/00|C21C7/04|C21D1/25
0003698,C22C1/02|C21C5/52|C22B34/1295|F27D27/00|B22D7/005
0003698,C21C5/52|C21B13/12|C21C5/5211|C21B13/14|C21C1/00
0003698,C23C8/26|C23C8/50|C22C38/22|C23C8/22|C23C8/66
0003698,B22D13/06|B22D13/063|B22D17/30|A61C13/20|B22C9/04
0003698,B01F13/0001|B01F13/0809|C25B1/46|C25B11/00|C25D9/10
0003698,B65D85/32|B65D81/07|B65D5/48036|B65D5/48026|B65D5/48044
0003698,B29D30/54|B29D30/0606|B29D30/0601|B29D30/542|B29D2030/582
0003698,B29D30/54|B29D30/0606|B29D30/0601|B29D30/0654|B29D2030/0655
0003699,B02C7/12|D21D1/306|D21D1/30|A47J43/255|B02C7/13
0003700,B60B17/00|B60B17/0006|B60B17/002|B23P9/02|B23P19/021
0003701,B27M3/02|B23D61/025|B27B1/00|B27B1/005|B27B5/22
0003702,C03C17/10|C03C17/36|C03C17/3441|C03C2217/78|C03C17/25
0003702,C03C2217/213|C03C17/25|C03C2218/111|C03C17/10|C03C2218/11
0003703,F04D29/628|F01D11/22|F04D29/4226|F04D29/426|F04D29/626
0003704,B27F1/06|B27C1/08|B02C21/026|B02C25/00|B23D45/003
0003704,B23P11/02|F16B1/0014|F16B31/04|B21D49/00|B21D51/24
0003704,B27C5/02|B27F1/06|B27C1/12|B27F1/02|B23Q35/104
0003704,B27C1/14|B27C1/04|B23Q17/22|B23Q1/285|B23Q16/006
0003704,B27B25/02|B27C1/12|B27B31/003|A01G23/097|B23Q1/28
0003704,B23Q3/005|B23Q35/104|B27B27/02|B27B27/10|B27B25/10
0003705,B02B3/04
0003706,A01K13/002|A45D24/30|A45D24/42
0003707,F04B1/02|F04B53/00|F04B9/02|F04B53/164|F04B1/00
0003708,B65D9/32|B65D9/34|B65D9/30|B65D5/446|B65D9/36
0003708,E04D13/174|F24F7/02|E04D13/176|E04D3/08|E04D13/17
0003708,E04F13/04|E04B2/56|E04B2/86|E04B1/80|E04B1/82
0003708,E04C5/04|E04F13/04|E04C2/426|E04C2/427|E04H17/16
0003708,A23B7/144|A23B4/052|A23B7/152|A47J47/10|B65D81/2069
0003708,B65D81/263|B65D5/4295|B65D2205/00|B65D85/34|B65D85/50
0003709,A01B35/30|A01B3/14|A01B13/02|A01B13/025|A01B25/00
0003710,B27M3/30|B23B13/021|B23Q1/5468|B23Q1/76|B23Q7/006
0003710,B23P19/062|B23P11/00|B27F7/155|B21D39/032|F16B19/14
0003710,B27C7/06|B27C7/00|B23Q11/10|B27C7/04|B27M3/28
0003711,B02C25/00|D21B1/063|B02C13/286|H02P29/0033|B02C21/02
0003711,B02C7/184|B02C11/08
0003712,E01B11/62|E01B9/54|E01B11/10|E01B11/36|E01B11/08
0003713,D06G1/00|D06B1/145|D06B1/146|D06B3/18|D06F31/00
0003714,B01F7/243|B01F7/00416|B01F7/00591|B01F13/0035|D21D5/28
0003715,B27B25/10|B23D47/025|B27G5/023|B27G19/02|B23D45/02
0003716,B41K3/60|B41F1/40|B41F17/006|B41K1/46|B41K1/50
0003716,B41F3/04|B41B1/08|B41L39/00|B41L45/00|B65H11/00
0003717,B21J7/14|B21C5/00|B21C5/003|B21D7/06|B21D39/02
0003717,B21D53/40|B21D51/52|E05Y2900/531|E05D5/127|B21K13/02
0003717,B21D39/021|B21J9/18|B30B1/08|B30B1/26|B30B1/14
0003718,E02F5/006|A01D44/00|E02F3/30|E02F3/308|E02F3/427
0003719,B27C5/006|B27H7/00|B27M1/00|B27M1/04|B27M3/28
0003719,C06F1/02|C06F1/08
0003720,B29K2021/00|B30B11/04|B28B3/027|B29D99/006|B29L2031/712
0003721,A01D45/02
0003722,G05D13/00|F01D21/16|F15C1/005|G01C19/42|G01P3/266
0003723,B02C13/284|B27L11/02|A47J19/005|B02C9/02|B02C13/04
0003723,B02C13/284|B02C13/282|A47J42/24|B02C13/28|B02C13/286
0003723,A47J43/25|F25C5/12|A47J43/255|A47J19/06|A47J43/22
0003724,B22C7/02|B22C9/04|B22C7/00|B22C7/026|B22C7/023
0003724,B22D7/10|B22C9/02|B22C9/22|B22D7/108|B22C9/06
0003724,B29C67/0092|B29C41/36|B29C67/0055|B29C67/0059|B29C41/52
0003725,B67D1/0412|B65D83/663|B67D1/04|A62C13/003|B67D1/0418
0003725,G01F23/284|G01F23/00|G01F23/26|G01F23/14|G01F23/0046
0003726
0003727,B27J1/00
0003727,B27L1/045|B27B25/02|B27C1/12|B23Q3/002|B27L1/00
0003728,A42C1/04|A42C1/06|A42C1/08|A42C3/00|A42B1/14
0003729,B60G11/08|B60G11/04|B60G2202/112|B60G17/023|B60G11/02
0003730,F23B60/02|F23B2700/01|F23B1/00|F23B1/34|F23B80/04
0003730,F24D3/00|F24D11/002|F24D5/00|F24D11/005|F24D12/02
0003731,B30B15/067|B28B1/04|B28B3/021|B28B3/06|B30B11/04
0003732,F22B13/08|F22B13/10|F23M5/02|F23M2700/0053
0003733,C01D7/10|C01D7/24|C01D7/02|C01D7/12|C01D7/126
0003733,C01B3/48|C01B2203/0844|C01B2203/1052|C01B2203/82|C01B2203/0233
0003733,A23L1/0128|A23L1/0135|A23L1/2363|A23L1/2366|C07H1/00
0003734,D01G19/02|D01G19/10
0003735,F23D3/00|F21V37/00|F21V37/0029|F21V37/0033|F23D3/02
0003736,F28B1/02|F28B9/10|F01K9/00|F01K11/04|F28B1/06
0003737,B27B5/188|B27B5/185|B27B5/10|B23D45/042|B23D47/08
0003738,C23C2/14|B41G1/00|C23C2/00|B05C19/001|B31B1/74
0003738,B05B7/1404|B05C19/04|B05B7/1486|B05B7/1472|B05B15/0412
0003738,C30B19/063|B44C7/04|C30B19/04|B05C1/027|B05C3/18
0003739,B30B1/14|B30B1/16|B21D24/12|B30B1/106|B30B15/0029
0003740,F03B3/00|F04D29/225|F03B1/02|F04D29/2211|F04D29/2255
0003740,F04D29/384|F01D5/141|B63B2745/00|B63H1/12|Y02T50/673
0003741,A01K69/06|A01K69/08|A01K69/10|A01K69/00|A01K73/12
0003742,C21C7/064|C21C1/00|C21C7/06|C22B15/0056|C21C1/04
0003742,C21C1/00|C21C7/064|C21C1/02|C21C1/04|C21C7/00
0003743,C14B5/04|A43D98/00|C14B5/00|C14B2700/11|B21C37/04
0003744,B41F31/18|B41F31/04|B41F31/027|B41F31/20|B41F9/1036
0003745,B63C1/02|B63C3/06|B63B9/00|B63C1/06|B63B2737/00
0003745,B63C7/04|B63C7/16|B63B2738/12|B63C7/02|B63B2205/08
0003745,B63B9/00|B63B2737/00|B63C1/08|E02B7/20|E02C1/06
0003746,D06B3/10|D06B2700/27|C23C2/00|B05C5/0254|B44C7/02
0003746,C23C18/36|C23C10/02|C23C18/18|C23C18/31|C23D3/00
0003747,E05B35/007|E05B27/0028|E05B21/00|E05B29/0006|E05B35/02
0003747,E05B63/0017|E05B63/06|E05B55/005|E05B21/00|E05B17/2084
0003747,E05B19/18|E05B27/083|E05B27/08|E05B35/00|E05B47/0041
0003747,E05B29/00|E05B27/00|E05B27/006|E05B17/14|E05B27/001
0003748,A01B39/18|A01B35/02|A01B35/26|A01B17/00|A01B35/18
0003748,C01B3/38|C01B3/40|C01B2203/1052|C01B3/22|C01B3/36
0003748,A01D45/02|A01D34/73|A01D45/10|A01D34/13|A01D34/63
0003749,A47J36/38|A47J27/56|A47J27/58|A47J27/60|A47J37/101
0003750,G09F13/06|G09F13/16|G09F7/02|G02B5/126|G09F7/08
0003751,B25C1/02|A43D69/02|A43D79/00|B21J15/32|B25C1/00
0003752,G01G21/10|G01G23/06|G01G23/005|G01G21/23|G01G21/24
0003752,C14C3/10|C14C3/08|C14C3/28|C14C3/12|B01J39/00
0003752,G01G3/02|G01G19/14|G01G19/46|G01G3/08|G01G3/04
0003753,A47J37/0704|F24B1/20|F24C15/18
0003754,B68B5/02|B68B3/04|B68B5/00
0003754,B68B11/00|A01K15/02|A01K15/003|A45B3/00|A63F9/0252
0003755,F01L29/04|F01L31/16|F01B17/04|F01L1/146|F01L1/185
0003756,B63H9/0657|B63H9/0607|B63H2009/0678|B63H9/06|B63H9/1021
0003756,B02C2018/188|A01F12/40|B02C18/18|B02C18/145|B02C18/14
0003756,A01F12/28|A01F12/24|A01F12/26|A01F7/067|A01F12/00
0003757,E02F5/027|E02F5/02|A01B13/00|E02F5/025|A01B59/065
0003758,F25D3/08|F25D2303/081|F25D2331/804|F25D21/14|F25D3/02
0003759,G04B15/08|G04B15/14|G04B15/06|G04B15/12|G04C3/061
0003759,B29L2007/00|B29C67/2235|B29C44/30|B29K2105/04|B29L2009/00
0003760,A61F5/24|A61F5/26|A61F5/30|A61F5/32
0003760,A47L11/4069|A47L11/4041|A47L11/4058|A47L11/4075|B27G17/04
0003761,A47C1/035|A47C3/029|A47C3/03|A47D1/002|A47D1/008
0003761,A47C1/06|A47C1/035|A47C3/029|A47C17/175|A47D13/105
0003762,E04F15/04|E04F2201/0115|E04F15/02|E04F2201/0153|E04F2201/026
0003762,E04B2/14|E04C1/395|E04B2002/0295|E04B2/18|E02D29/0241
0003763,F03B3/00|F04D29/225|F03B1/02|F04D29/2211|F04D29/2255
0003764,G03D3/04|B01F11/0094|A01J15/04|A22C9/004|A23B4/26
0003765,B65H35/02|B65H2301/41487|B65H2511/512|G01D5/10|G01L19/08
0003766,D01H7/60|D01H7/602|D01H7/604|D01H7/52|C23C8/18
0003767,B02C7/06|D21D1/30|B02C7/14|B02C7/02|B02C7/08
0003767,D21B1/30|B01F7/00758|B01F7/00766|B01F7/00791|B01F2005/0008
0003768,B29C47/0066|B29C31/048|B29C47/00|B29C2043/3433|B29C43/34
0003769,C14B1/56|C14B2700/18
0003769,B41F3/04|B41B1/08|B41L39/00|B41L45/00|B65H11/00
0003770,B29B9/06|B01J2/20|B29B13/10|B29B17/04|B29B17/0412
0003770,B28B1/02|A21C9/04|B29C33/58|B29C33/72|B29C47/0023
0003770,B30B11/04|B28B3/08|B28B7/10|B28B7/183|B30B11/025
0003771,B41N1/12|B41K1/02|B41K1/50|B41K1/36|B41K1/38
0003772,B04B3/00|B04B11/02|C13B30/06|B04B11/06|B04B7/18
0003773,C06B39/00|C06B47/14|C06C15/00|C06D3/00|C06B39/04
0003774,B63C9/155|B63C9/1055|B63C9/24|B63C9/02|B63C9/1255
0003775,B26D9/00|B29B9/065|A01F29/00|A01F29/005|A21C9/04
0003775,B02C18/182|B02C18/142|B02C2018/147|B02C2018/188|A01D43/086
0003775,B02C2018/188|A01F12/40|B02C18/18|B02C18/145|B02C18/14
0003776,B25H1/0064|E01B31/06|B25H1/0057|B23Q3/002|B23Q3/069
0003777,A01B17/002|A01B17/00|A01B15/18|A01B21/08|A01B29/045
0003778,A47C23/20|A47C7/028|A47C23/14|A47C23/15|A47C23/22
0003778,A47C17/66|A47C23/20|A23B7/148|A23B7/157|A23B7/158
0003779,B68C1/02|B68C1/025|B68C1/00|B68C1/04|B68C2001/042
0003780,A61J9/04|A61J11/02|A61J11/045|A61J11/04|A61J9/00
0003781,F23D3/00|F21V37/00|F21V37/0029|F21V37/0033|F23D3/02
0003782,B26D7/018|B23D59/02|B23D61/025|B26D7/20|A61Q9/02
0003782,B23D19/06|B23D45/028|B23D47/10
0003783,B23D15/08|B26D1/30|A01F25/00|A22C7/00|B23D15/12
0003784,C02F1/42|B01D35/14|B01D27/06|B01D35/00|B01D35/147
0003784,B01D36/001|F02M37/221|B01D17/0208|B01D17/0214|B01D23/00
0003785,D01H5/24|D01B1/12|D01G9/06|D01G11/00|D01G23/00
0003786,F16C33/08|F16C33/20|F16C17/10|F16C35/02|B61F15/06
0003787,B26D1/143|B26D7/0616|B26D7/01|B26D7/02|B26D2210/02
0003787,B27B29/10|B23Q15/00|B27B29/08|G05B19/238|G05B2219/41249
0003788,A61F13/15593|B32B37/144|B32B2305/20|B32B2307/51|A61F13/15609
0003788,B29C70/687|B29C70/06|B29D29/06|G02B6/448|B29C53/24
0003789,B26D1/245|B21D28/36|A21C11/00|B26D1/15|A01F29/04
0003789,B65H35/0066|B65H35/006|B65H35/0046|G07F11/68|B65H35/0006
0003789,B02C17/1855|B02C17/06|B02C17/18|B02C17/04|B02C17/22
0003789,B02C18/142|B02C18/182|B02C18/0007|B02C18/16|B02C4/30
0003789,B02C2/10|B02C7/06|D21D1/30|D21D1/22|B02C7/08
0003790,A42C1/04|A42C1/06|A42C1/08|A42C3/00|A42B1/14
0003791,B02C1/02|B02C1/04|B02C19/18|B02C1/00|B02C1/005
0003791,A01J23/00|B26D7/0625|A01C1/005|B21D28/02|B21D28/22
0003791,B23D15/08|B26D1/30|A01F25/00|A22C7/00|B23D15/12
0003792,A47C19/122|A47C17/22|A47C17/40|A47C17/162|A47C17/48
0003792,A47C19/024|A47B91/00|A47C19/005|F16B12/52|A47C19/021
0003792,A47C17/32|A47C17/132|A47C17/225|A47C17/23|A47C17/40
0003792,C14C3/04|C14C3/02|C08G8/00|C08G16/0231|C14C3/00
0003793,F23D11/44|F23D2700/023|F23D2700/025|F23D21/005|F23D2700/032
0003794,B02B1/02|A01F12/442|B07B4/02|B07B9/00|A01D33/08
0003794,B07B1/46|B07B2201/04|B07B1/42|B07B1/30|B07B1/286
0003794,B07B1/284|B07B1/286|B07B1/42|B07B1/46|B07B2201/04
0003795,A61F5/028|A61F5/02|A61F5/026|A41D13/0531|A41D13/0512
0003795,B27K3/10|G03C1/74|H01L21/6715|H01B13/30|B27K3/08
0003796,F28D7/103|F28D7/022|F28D7/106|F28D7/0066|F28D7/024
0003796,F23L7/005|F23C5/32|F23G5/12|F23G5/32|F23G5/44
0003797,E01H1/053|E01H1/042|E01H1/056|E01H1/0845|A46B7/04
0003797,E01H1/042|E01H12/00|E01C19/43|E01H1/05
0003797,A46B13/008|A47L11/4038|A47L11/164|A46B9/02|A47L11/4088
0003797,C13B30/08|C13B30/04|C13B30/02|A01N61/02|B04B15/12
0003798,D04B13/00|D04B13/02|D04B1/243|D04B9/44|D04B15/00
0003798,D04B11/22|D04B11/00|D04B23/24|D04B11/06|D04B15/66
0003798,D04B15/06|D04B15/362|D04B15/10|D04B7/00|D04B15/14
0003798,D04B27/06|D04B15/20|D04B15/10|D04B11/28|D04B11/00
0003799,B64B1/40|B64B1/58|B64B1/06|B64B1/60|B64B1/34
0003800,A61M25/007|A61M25/0068|A61M25/0662|A61B17/3417|A61M25/0021
0003801,D01H1/365|D01H1/20|D01H1/241|D01H1/36|D01H1/02
0003801,D01H1/243|D01H1/20|D01H1/24|D01H4/12|D02G1/06
0003802,F01L31/16|F01L7/026|F01L13/0063|F01L15/14|F01L29/04
0003803,A01D2101/00|A01D34/42|A01D43/077|A01D43/08|A01D34/435
0003803,A01D67/00|A01D41/14|A01D41/141|A01D41/145|A01D34/24
0003804,Y02E10/74|F05B2260/72|F03D3/067|F05B2240/211|F03D7/06
0003805,B27M3/20|B27B3/20|B23Q35/109|B23B25/00|B23Q5/10
0003806,F24B5/02|F24B1/02|A01K31/20|F24B1/026|F24B13/02
0003806,F24B13/008|A47J37/0704|F24B1/1915|F23J1/04|A47J37/0786
0003806,F23L13/06|F23C2201/101|F23L3/00|F23L9/02|D06F1/00
0003807,A47J37/0704|A47J27/14|A47J37/06|F24B1/20|F24B3/00
0003808,B26D1/143|B26D7/0616|B26D7/01|B26D7/02|B26D2210/02
0003809,A41D23/00|A42B1/041|A42B1/045|A42B5/00|A42B1/066
0003810,A61F13/04|A61F5/0111|A61F5/05841|A61F5/0118|A61F5/0585
0003811,B02C1/02|B02C1/04|B02C19/18|B02C1/00|B02C1/005
0003811,A01J23/00|B26D7/0625|A01C1/005|B21D28/02|B21D28/22
0003811,B23D15/08|B26D1/30|A01F25/00|A22C7/00|B23D15/12
0003811,A01F11/06|B02B3/00|B02B3/08
0003812,A61F5/26|A61F5/24|A61F5/30|A61F5/32|B60Q1/2611
0003812,D06C13/00|C14B1/24|C14B2700/25|D06C11/00|D06C13/04
0003812,A61F5/24|A61F5/30|A61F5/32|A61F5/028
0003813,G01G19/14|B66C13/16|B66F11/044|B07C5/16|B60K17/10
0003814,A01D1/14
0003815,B30B9/3032|B30B9/3067|B30B9/3053|B30B1/008|B30B9/3071
0003816,Y02E10/28|Y02E10/223|Y02E10/38|F03B13/264|F03B17/061
0003817,B02B3/00|B02B3/04|B02B3/045|B02B3/08|B07B4/02
0003818,E02F5/287|E02B3/02|E02F5/285|A01D44/00|B63B43/00
0003819,A01B35/26|A01B15/02|A01B15/025|A01B23/02|A01B35/24
0003820,A41H1/02|A61B5/107|A41D19/046|A41H3/002|A41H3/00
0003821,F24B1/18|F24B1/195|F24B1/1806|F24B1/191|F24B1/198
0003822,Y02E10/74|F03D3/067|F05B2260/72|F05B2240/218|F05B2240/221
0003823,D04C3/00|D04C3/16|D04C3/18|D04C3/48|D04C3/02
0003823,D04C3/00|D04C1/06|D04C3/18|D04C3/20|D04C3/04
0003823,D04C3/34|D04C1/06|D04C3/00|D04C3/48|D04C3/02
0003824,C01B31/00|C04B35/524|C01B31/02|C09C1/482|C10B53/07
0003825,B43K1/003|B43K1/06|G09F2023/0016|B43K1/00|B43K5/18
0003826,F24B1/18|F24B1/195|F24B1/1806|F24B1/191|F24B1/198
0003827,C11B1/12|C11B1/00|C11B1/104|B01D11/0203|C11B1/02
0003828,B65G65/44|B65D88/66|A01C15/00|A01K5/0225|A21C9/04
0003828,B65B1/18|A47K5/1211|B65B37/16|A47K5/1212|F16N37/02
0003828,A47K5/10|G01F11/18|A47G19/24|A62C13/003|B65D83/06
0003828,G01F11/24|B65D83/0409|B65D2583/0495|A46D3/082|A47G19/34
0003828,B65G65/44|G01F11/003|A01C15/08|A01K5/0275|A21C9/04
0003829,B07B1/46|A01F12/446|B07B1/38|B07B4/08|B07B9/00
0003830,A47J37/0704|F24B1/20|F24C15/18
0003830,F23M5/00|F24B13/02|F24H9/189|F23B1/30|F23B5/02
0003831,A01D2101/00|A01D34/63|A01D43/063|A01D43/0631|A01D34/42
0003832,A01F12/00|A01F12/30|A01K5/0107|A01D75/282|A01F12/44
0003832,A01F7/00|A01F12/30|A01F12/305|A01F12/38|A01F12/39
0003833,F04C2/352|F04C18/352|F01C1/352|F04C2/344|F01C1/3441
0003833,F01C21/0809|F04C29/12|F01C21/08|F04C2/3446|F04C2/3442
0003834,F27B1/10|C21B7/00|C21B13/02|C21B7/106|F27B1/16
0003834,B01D3/20|B01D3/22|B01D3/18|B01D3/24|B01D53/18
0003835,B67B3/10|B30B15/0029|B30B15/0035|B30B1/263|B30B15/0064
0003835,B30B9/306
0003836,B41D5/00|B41D3/00|B41D1/00|B23C3/00|B41F27/005
0003837,B27L5/06|B27M3/02
0003838,B27G17/02|B27G17/025|A47L13/02|B26B25/00|B27G17/04
0003839,E05C1/16|E05B85/22|E05B53/00|E05C1/14|E05B13/005
0003840,B65F1/1405|B30B9/321|B30B9/3021|A01J25/15|A23B4/052
0003840,B30B9/3071|B30B1/30|B30B1/04|B30B9/306|B65B27/12
0003841,A01K47/00
0003842,E05B37/02|E05B37/00|E05B37/0034
0003842,E05B37/02|E05B37/0096|E05B37/00|E05B37/08|B60R25/04
0003842,F16G1/28|F16G5/20|B29D29/08|F16G1/08|F16G5/06
0003843,D01G15/24|D01G15/28|D01G15/30|D01G15/08|D01G15/32
0003844,C07C51/412|C11D13/04|C11D13/02|A23K1/164|C11D13/20
0003844,C11B3/14|C11B3/006|C11B3/00|C11B3/001|C11B7/005
0003845,A47C17/225|A47C17/20|A47C17/22
0003845,A47C17/20|A47C17/17|A47C17/2073|A47C17/2076|A47C23/15
0003845,A47C17/163|A47C17/12|A47C17/32|A47C19/04|A47D11/005
0003845,A47C17/22|A47C17/23
0003845,A47B85/04|A47B39/00|A47B39/04|A47C12/02|A47C13/00
0003846,F24H2230/00|F24H1/28|F22B13/005|F24H1/26|F24H1/40
0003846,A61H33/06|A61H33/063|A61H2035/004|A61H2201/10|A61H2201/0161
0003846,F22B9/04|F22B13/023|F22B13/026|F22B21/06|F22B21/065
0003846,A01B19/02|A01B35/14|A01B37/00|A01B13/08|A01B19/00
0003846,A61H33/06|A61H2035/004|A61F7/0053|A61F2007/0064|A61H2033/068
0003847,D06F11/00|D06G1/00|D06B5/04
0003848,F24B5/06|F24B1/20|F24C15/32|F24C15/322
0003849,B23D63/10|B23D63/203|B23D63/105|B23D63/001|B23D63/003
0003849,B23D59/006|B23Q11/0046|B26B17/00|A61F15/02|B26B27/00
0003849,A21C11/106|A21C11/002|A47J25/00|B26B27/00|B26D1/445
0003849,B44B3/002|B23P15/406|B43L13/10|B44B3/04|B44B3/065
0003850,C22B1/243|C22B1/2406|C22B7/02|C04B28/08|C21B13/008
0003851,A42C1/08|A42C1/02|A42C1/06|A42C3/00|A42B1/14
0003852,B07B1/284|B07B1/28|B07B1/282|B07B13/00|B04B3/00
0003852,B07B4/02|B07B9/00|B02B1/02|B07B4/025|B07B11/04
0003852,B07B1/4609|B07B1/12|B07B1/22|B07B1/4681|B07B1/46
0003853,F23L9/00|Y02E20/344|D21C11/12|F23G7/04|F23G5/46
0003853,F23J15/022|F23J15/04|F23J15/00|A62C4/02|B01D46/12
0003854,F23L17/10|F04D25/045|F23L17/005
0003855,F01D3/02|F03B3/00|F04D25/166|F01D25/22|F01D25/26
0003856,A61F5/26|A61F5/30|A61F5/24|A61F5/32
0003856,A61F5/24|A61F5/03|A61F5/30|A61F13/14|A61F5/028
0003857,B26D7/2628|B21D28/12|B23D51/16|B26D7/015|B26F1/40
0003857,B21D43/287|B23D47/042|B26D7/0675|B21B39/004|B21B39/18
0003857,B26D3/185|A01C1/005|B26D1/29|B26D3/18|B23D59/006
0003857,D06H7/24|A47K17/003|B21D28/243|B21D43/26|B23D15/00
0003857,B21J9/10|B21K1/466|B26F1/04|B26F1/36|B30B1/00
0003857,B21D28/002|B21D28/30|B21D28/32|B21D28/34|B21K7/08
0003858,B23D51/025|B23D49/08|B23D49/162|B23D51/02|B23D49/007
0003859,A61F13/04|A61F5/0111|A61F5/05841|A61F5/0118|A61F5/0585
0003860,A21B1/245
0003861,A21B1/245
0003861,F24F7/007|F24F7/06|F24F7/065|F24F3/044|F24F7/025
0003862,B27F5/02|B27C5/10|B27C5/02|B27F1/04|B27C5/00
0003862,B27M3/34|B27M3/0026|B27M3/0066|B23P19/041|B23Q3/002
0003862,B27L11/007|B27B1/00|B27B1/007|B27B33/20|B27B31/08
0003862,B27C5/02|B27C5/10|B27G13/14|B27F5/02|B23Q3/007
0003863,B23C3/00|B23D1/00|B23D1/02|B23D3/04|B23D7/00
0003863,B23D1/08|B23D7/00|B23D9/00|B23D1/00|B23D11/00
0003864,A01B15/06|A01B35/225|A01B15/02|A01B15/04|A01B15/025
0003865,E01B7/08
0003866,B61F3/04|A63H19/10|A63H19/18|A63H19/22|B61C1/00
0003866,B61G5/02|B61F5/36|B61C1/02|B61C3/00|B61F5/48
0003866,B61F5/14|B61F5/142|B61F5/24|B61F5/16|B61F5/144
0003867,A01F11/04|A01F12/00|B02B3/08|B02B7/02|E03D9/14
0003867,B02B1/02|A01F12/44|A01F12/444|A01C1/00|A01F11/00
0003868,B21G3/005|B21G3/26|A22C11/10|B21D43/287|B21G3/32
0003869,Y02E10/28|F03B17/063|F03B17/065|A47J43/044|A47J2043/04472
0003869,F01D5/141|F04D29/384|Y02E10/721|B64C11/18|B64C27/467
0003870,A01B49/027|A01B39/18|A01B1/06|A01B13/08|A01B15/00
0003871,F03G5/02|H02K7/1853
0003872,B23B51/102|B23D61/003|B27G13/02|B23B5/00|B23B29/02
0003872,F02M31/18|C10G2400/26|C10G9/00|C10G9/04|C10J1/00
0003872,B23B39/22|B23B5/16|B23B41/00|B28D1/041|A23N7/02
0003873,B30B9/3007|B30B9/3057|B30B9/321|B30B1/003|B30B9/3042
0003873,B30B9/321|B30B9/3032|B30B9/3007|B30B9/3057|B30B15/041
0003873,B30B9/3071|B30B1/30|B30B1/04|B30B9/306|B65B27/12
0003874,A43D95/14|B41F1/12|B41F1/20|B41F1/26|B41F19/064
0003874,C14B5/00|B41F1/40|B41K3/005|A43D8/16|A43D95/06
0003875,D01B1/04|D01B1/08|A46B3/14|A46B7/04|D01B1/02
0003875,A46B15/0002|A46B2200/1066|A46B15/0042|A47L1/06|A47L13/12
0003875,F03B3/00|F03B1/04|F03B15/20|Y02E10/223|F01D17/146
0003876,F24B5/04|F24B5/02|F23B1/00|F23B2700/007|F23D11/00
0003877,A47J37/0704|F24B1/20|F24C15/18
0003878,B60K7/0015|B60K17/10|B60K17/14|B60K2007/0038|B60K2007/0092
0003878,F04B1/02|F04B53/00|F04B9/02|F04B53/164|F04B1/00
0003879,A01B49/06|A01C5/06|A01C7/201|A01C7/205|A01B63/26
0003879,A01C7/08|A01C5/06|A01B13/16|A01B61/046|A01C5/062
0003880,B42C5/02|B42C9/02|B42C13/00
0003881,F26B13/102|F26B13/001|B29B13/04|C21D9/56|D01D10/0454
0003882,B21J7/42|B21J7/36|B21J13/06|B27D1/04|B21D5/02
0003883,A44B11/12|A44B11/14|A44B11/06|A63B33/002|B64D25/06
0003884,A44B11/12|A44B11/14|A44B11/06|A63B33/002|B64D25/06
0003884,G09F3/12|G09F3/04|G09F3/06|G09F3/14|G09F3/037
0003884,B68B3/20|B68B5/02
0003885,B30B9/306
0003886,Y02E10/223|F01D9/026|F03B3/00|F03B3/02|F01D9/045
0003887,A63B22/0023|A63B2210/50
0003887,E05G1/00|E05G1/024|E05G2700/00|E05Y2900/20|E06B5/106
0003888,G10C3/26|G10C3/166|G10C3/22|G10C3/24
0003888,F04B33/005|F04B39/0016|F04B9/14|F04B53/127|F04B5/02
0003889,A63G7/00|C10B31/00|E01B3/12|E01B3/44
0003889,E01B25/00
0003890,H01L21/68707|B66C1/48|A01D46/26|B66C1/62|B66C1/64
0003890,A01D45/006|A01D45/00|A01D45/008|A01D45/263|A01D46/00
0003891,B27F5/02|B27F5/10|B27F5/12
0003892,C03B23/245|C03B23/207|C03B23/213|C03B23/24|G02B6/2551
0003893,B23G1/22|B21K1/56|B23G9/00|B23G9/002|B23G9/001
0003893,B23G9/002|A61F2/54|B23G1/04|B23Q7/00|B23Q7/02
0003893,B23B7/02|B23G9/00|B23G9/001
0003894,C10J3/00|C01B31/08|C10B1/06|C10B7/10|C10B47/44
0003894,C10B5/02|C10B57/18|C01B31/088|C10B1/10|C10B3/00
0003894,C10B27/06|C10B27/00|C10B27/04|B01D3/02|C10B5/12
0003895,A01D57/18
0003895,A01D57/02|A01D57/04|A01D57/03|A01D57/10|A01D75/18
0003895,A01D34/13|A01D34/18|A01D34/17|A01D34/16|A01D34/20
0003896,C22C18/02|C22C18/00|C22C20/00|B23K35/282|E02F3/76
0003897,B23Q5/32|E21B19/081|B23Q2705/165|B23B45/12|B23Q5/402
0003897,B23B2231/06|B23B2231/38|B23B31/123|B25F5/001|B23B31/1253
0003898,A01B15/06|A01B35/225|A01B15/02|A01B15/04|A01B15/025
0003899,B23B51/0473|B23B51/0406|B23B51/0426|B23B2251/14|B23B2251/408
0003899,B23B51/02|B23B2251/18|B23B2251/201|B23B2251/406|B23B31/20
0003899,F04B33/005|F04B39/0016|F04B9/14|F04B53/127|F04B5/02
0003900,D01C3/00|D04H1/08|A42C1/02|D04H1/22|D04H11/00
